Mark Otto, Tue Jan 31 19:32:42 2012 -0800 : fix links and rebuild
Mark Otto, Sun Sep 11 20:00:45 2011 -0700 : move the .brand from the parent to the a tag in the topbar; fix the moving text in IE7
Mark Otto, Sun Sep 11 19:53:48 2011 -0700 : change template diagrams to be .media-grid
Mark Otto, Sun Sep 11 18:44:25 2011 -0700 : remove qualifying tags in .span selectors for built in grid so that we can use .span-n classes in form styles
Mark Otto, Sun Sep 11 18:09:01 2011 -0700 : oops, double commit last time; apply fixes to make select elements line up in IE7 with their labels, but no height fix
Mark Otto, Sun Sep 11 18:01:29 2011 -0700 : fix legends in ie7
Mark Otto, Sun Sep 11 17:36:15 2011 -0700 : fix legends in ie7
Mark Otto, Sat Sep 10 23:05:30 2011 -0700 : make the less compile docs text now have widows, fix broken table markup
Mark Otto, Sat Sep 10 22:55:59 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Sat Sep 10 22:50:59 2011 -0700 : updated styles for the media grids
Mark Otto, Sat Sep 10 22:47:38 2011 -0700 : adding more media sizes
Mark Otto, Sat Sep 10 22:31:55 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Sat Sep 10 22:31:43 2011 -0700 : adding media grid styles
Mark Otto, Sat Sep 10 21:54:11 2011 -0700 : add footer to js docs
Mark Otto, Sat Sep 10 21:50:12 2011 -0700 : add stubbed out table for how to compile less
Mark Otto, Sat Sep 10 21:10:18 2011 -0700 : tweak css for topbar to bring back z-index fix; update javascript markup and some heading text
Mark Otto, Sat Sep 10 21:06:09 2011 -0700 : resolved conflict
Mark Otto, Sat Sep 10 21:05:23 2011 -0700 : overhaul docs CSS since it was scalable, converted docs mastheads and footers to classes and HTML5 elements, add masthead to js docs page but make it slate so it looks cool and stands out
Mark Otto, Sat Sep 10 15:32:06 2011 -0700 : spelling mistake
Mark Otto, Sat Sep 10 15:30:42 2011 -0700 : zebra stripe that shit
Mark Otto, Sat Sep 10 15:29:53 2011 -0700 : conflict
Mark Otto, Sat Sep 10 15:29:38 2011 -0700 : adding code and .label sections to type section
Mark Otto, Sat Sep 10 13:18:24 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Sat Sep 10 13:18:10 2011 -0700 : adding .brand to topbar for alternative to using an h3 for wordmark; spelling mistakes fixed
Mark Otto, Sat Sep 10 13:04:17 2011 -0700 : conflict
Mark Otto, Sat Sep 10 13:00:07 2011 -0700 : trying to solve firefox active outline, make .input less specific
Mark Otto, Fri Sep 9 21:50:41 2011 -0700 : adding docs for customizing the grid
Mark Otto, Fri Sep 9 21:43:19 2011 -0700 : fix the stacked form legend style
Mark Otto, Fri Sep 9 20:48:45 2011 -0700 : fix the grid before 1.3.0 drops soon
Mark Otto, Fri Sep 9 20:47:38 2011 -0700 : start updating the grid docs for customizing it
Mark Otto, Fri Sep 9 16:00:59 2011 -0700 : add version # to docs
Mark Otto, Fri Sep 9 10:04:07 2011 -0700 : adding nested columns to the grid section
Mark Otto, Fri Sep 9 00:03:01 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Fri Sep 9 00:02:47 2011 -0700 : bug fixing
Mark Otto, Thu Sep 8 23:08:38 2011 -0700 : make dropdown menus appear above other elements on the page with a z-index
Mark Otto, Thu Sep 8 23:02:13 2011 -0700 : resolve conflict
Mark Otto, Thu Sep 8 23:01:28 2011 -0700 : update the modals and alert-messages to use the same .close styles, save for some positioning in the modal after knocking down the modal padding
Mark Otto, Thu Sep 8 10:47:05 2011 -0700 : tweaks to table styles to make them use @basefont and @baseline
Mark Otto, Thu Sep 8 10:36:56 2011 -0700 : bump css to 1.3.0, update makefile to reflect that, update form css to prepend form to the .clearfix to prevent some bullshit, small tweaks elsewhere
Mark Otto, Thu Sep 8 09:43:37 2011 -0700 : what up breadcrumbs, we added you
Mark Otto, Tue Sep 6 23:32:20 2011 -0700 : remove active state from dropdown
Mark Otto, Tue Sep 6 23:30:45 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Tue Sep 6 23:30:21 2011 -0700 : update diagrams to use smaller border radius, add new container-app example
Mark Otto, Tue Sep 6 21:54:00 2011 -0700 : first pass at enabling active states in dropdowns in topbar and fixing the bug of having an active class on parent dropdown
Mark Otto, Sun Sep 4 14:02:56 2011 -0700 : addng docs for the themes stuff and examples
Mark Otto, Sat Sep 3 22:53:21 2011 -0700 : adding temp theme file to help with customization; still needs work
Mark Otto, Fri Sep 2 23:35:44 2011 -0700 : Merge branch '1.3-wip' of github.com:twitter/bootstrap into 1.3-wip
Mark Otto, Fri Sep 2 23:35:28 2011 -0700 : updated address examples
Mark Otto, Fri Sep 2 23:28:01 2011 -0700 : adding support for and example ul in block-messages
Mark Otto, Fri Sep 2 23:09:59 2011 -0700 : adding link support to regular text in the topbar
Mark Otto, Fri Sep 2 23:01:38 2011 -0700 : updated hero example, added fluid example, resolved issue with tabs and fluid nav
Mark Otto, Fri Sep 2 22:09:49 2011 -0700 : resolve conflict
Mark Otto, Fri Sep 2 22:09:12 2011 -0700 : fix repeated margin-left
Mark Otto, Fri Sep 2 22:08:38 2011 -0700 : updated container mixin to be fixed-container instead so we can keep the .container in scaffolding while removing the repeated code
Mark Otto, Fri Sep 2 21:54:11 2011 -0700 : tweak readonly, disabled, and uneditable form elements
Mark Otto, Fri Sep 2 21:00:01 2011 -0700 : improve CSS properties for centering content, the container, and fluid container so as to not override properties where possible
Mark Otto, Fri Sep 2 12:46:47 2011 -0700 : fix broken checkbox in ie7
Mark Otto, Fri Sep 2 12:35:41 2011 -0700 : remove rounded corners on buttons from IE9 so gradients don't bleed out
Mark Otto, Fri Sep 2 12:31:14 2011 -0700 : fix docs.css spacing, add gradient support for ie9 back
Mark Otto, Fri Sep 2 12:24:28 2011 -0700 : cleanup docs and fix gradient in masthead
Mark Otto, Fri Sep 2 12:19:43 2011 -0700 : add reset filter to preboot for turning off gradients in IE when necessary; make :disabled [disabled] for crossbrowser usage
Mark Otto, Fri Sep 2 12:02:36 2011 -0700 : resolve
Mark Otto, Fri Sep 2 12:02:20 2011 -0700 : button tweaks
Mark Otto, Fri Sep 2 11:54:17 2011 -0700 : resolve conflicts
Mark Otto, Fri Sep 2 11:53:58 2011 -0700 : update the file input to undo the damage of the generic input selector
Mark Otto, Fri Sep 2 09:52:33 2011 -0700 : merge in master after merging a pull request, add comment
Mark Otto, Fri Sep 2 09:51:32 2011 -0700 : Merge pull request #138 from pthrasher/master
Mark Otto, Fri Sep 2 09:48:31 2011 -0700 : cleanup and tweaks
Mark Otto, Fri Sep 2 09:35:26 2011 -0700 : remove fixed width from topbar form to allow for applying classes to resize it
Mark Otto, Fri Sep 2 01:03:16 2011 -0700 : add old dropdown support to tabs dropdowns
Mark Otto, Fri Sep 2 00:58:07 2011 -0700 : fix dropdown bug, remove second topbar from docs now
Mark Otto, Fri Sep 2 00:56:03 2011 -0700 : remove active state from buttons by moving the :active before :disabled
Mark Otto, Fri Sep 2 00:52:22 2011 -0700 : resolve conflicts
Mark Otto, Fri Sep 2 00:50:05 2011 -0700 : add temp second topbar to nav section, fix it's compatibility issues
Mark Otto, Fri Sep 2 00:29:54 2011 -0700 : move comment so less compiles
Mark Otto, Fri Sep 2 00:29:27 2011 -0700 : resolve conflict
Mark Otto, Fri Sep 2 00:28:54 2011 -0700 : add backwards compatability for dropdowns in topbar
Mark Otto, Fri Sep 2 00:02:44 2011 -0700 : remove inset shadow from disabled buttons
Mark Otto, Wed Aug 31 16:27:28 2011 -0700 : merging in remote and recompiling
Mark Otto, Wed Aug 31 16:26:47 2011 -0700 : spelling mistakes and undo of one comment
Mark Otto, Tue Aug 30 18:26:11 2011 -0700 : Merge pull request #126 from DHS/fix-select-labels
Mark Otto, Tue Aug 30 18:25:32 2011 -0700 : Merge pull request #125 from DHS/readme-spelling
Mark Otto, Tue Aug 30 08:27:55 2011 -0700 : change type of comment
Mark Otto, Mon Aug 29 21:42:44 2011 -0700 : remove repeated table reset
Mark Otto, Mon Aug 29 21:41:32 2011 -0700 : adding more grid docs
Mark Otto, Mon Aug 29 21:26:53 2011 -0700 : le merging conflicts
Mark Otto, Mon Aug 29 21:24:00 2011 -0700 : resolving deltas between that epic css selector specifity pull request and latest changes here
Mark Otto, Sat Aug 27 15:30:18 2011 -0700 : redefine the grid to use attribute selectors with css regex, make previously fixed grid values use variables we use elsewhere
Mark Otto, Sat Aug 27 00:49:48 2011 -0700 : Edited readme to include the versioning approach we'll be striving to use
Mark Otto, Fri Aug 26 23:18:39 2011 -0700 : make dropdowns in the topbar black again
Mark Otto, Fri Aug 26 20:38:23 2011 -0700 : adding dropdowns to tabs by refactoring the shizzzz out of them
Mark Otto, Fri Aug 26 16:08:03 2011 -0700 : Merge remote branch 'origin/master' into 1.2-wip
Mark Otto, Fri Aug 26 10:09:57 2011 -0700 : bump less version number in docs
Mark Otto, Fri Aug 26 09:54:08 2011 -0700 : Merge pull request #89 from karthikv/clean-up
Mark Otto, Fri Aug 26 09:53:22 2011 -0700 : Merge pull request #94 from weslly/master
Mark Otto, Thu Aug 25 23:31:16 2011 -0700 : be more specific in gradient mixin
Mark Otto, Thu Aug 25 23:25:21 2011 -0700 : updated le docs to include note about topbar and padding on box (issue #86) and add snippet about @basefont and @baseline to type section
Mark Otto, Thu Aug 25 23:19:01 2011 -0700 : spacing
Mark Otto, Thu Aug 25 23:18:15 2011 -0700 : pull table class from docs again
Mark Otto, Thu Aug 25 23:12:29 2011 -0700 : resolve conflicts in merging in other branch
Mark Otto, Thu Aug 25 23:10:18 2011 -0700 : updated docs for b/i tags based on issue #62
Mark Otto, Thu Aug 25 22:52:21 2011 -0700 : updated classnames in the docs for the alerts, updated colors on error and info alerts/buttons
Mark Otto, Thu Aug 25 22:44:31 2011 -0700 : Merge pull request #87 from igorbozato/patch-1
Mark Otto, Thu Aug 25 22:44:23 2011 -0700 : resolve issue #87 in this branch
Mark Otto, Thu Aug 25 22:41:45 2011 -0700 : merged in my pending changes from 1.2-wip branch, resolve diffs as best as i could, update docs and alerts to use original classes, updated docs to include smaller section for layouts
Mark Otto, Thu Aug 25 15:53:25 2011 -0700 : remove common-table class in the docs
Mark Otto, Thu Aug 25 02:00:07 2011 -0700 : big update to change the alerts, normal and block level, to have simpler css and new colors independent of the base color scheme
Mark Otto, Thu Aug 25 00:13:40 2011 -0700 : base import of normalize into the reset css, tweaks to selector specificity across the board
Mark Otto, Mon Aug 22 12:50:30 2011 -0700 : adding first template to the repo for a generic website page
Mark Otto, Mon Aug 22 12:34:55 2011 -0700 : Bugfix and copy changes
Mark Otto, Mon Aug 22 09:35:09 2011 -0700 : Merge pull request #51 from Tigraine/master
Mark Otto, Mon Aug 22 09:34:39 2011 -0700 : Merge pull request #58 from sankage/master
Mark Otto, Sun Aug 21 20:56:06 2011 -0700 : more tweaks to resolve some missed conflicts
Mark Otto, Sun Aug 21 20:53:52 2011 -0700 : re-add div to error class
Mark Otto, Sun Aug 21 20:51:25 2011 -0700 : resolve conflicts again and rebuild
Mark Otto, Sun Aug 21 20:51:13 2011 -0700 : resolve conflicts
Mark Otto, Sun Aug 21 20:47:24 2011 -0700 : merge in master, resolve conflicts
Mark Otto, Sun Aug 21 20:44:10 2011 -0700 : upated compiled
Mark Otto, Sun Aug 21 20:38:57 2011 -0700 : updated to resolve conflicts
Mark Otto, Sun Aug 21 20:33:54 2011 -0700 : resolve conflicts
Mark Otto, Sun Aug 21 20:30:58 2011 -0700 : fix topbar dropdown active and hover states
Mark Otto, Sun Aug 21 20:27:19 2011 -0700 : remove tags from form selectors
Mark Otto, Sun Aug 21 20:17:10 2011 -0700 : give popovers and modals border colors you can see in IE8 and down
Mark Otto, Sun Aug 21 20:12:18 2011 -0700 : tweak pagination styles to include better border and box shadow
Mark Otto, Sun Aug 21 20:07:15 2011 -0700 : rebuild and updated tables to remove tags from selectors
Mark Otto, Sun Aug 21 20:03:12 2011 -0700 : updated list html, tweaks to patterns
Mark Otto, Sun Aug 21 17:30:45 2011 -0700 : pull filter gradients out completely because IE can't render them correctly in half of all instances and they are performance problems with them; tweak alert message styles, particularly close button;
Mark Otto, Sun Aug 21 17:06:37 2011 -0700 : remove 60px top margin on body and tweak a few other things
Mark Otto, Sat Aug 20 23:56:32 2011 -0700 : fix error styles a bit on stacked form fields
Mark Otto, Sat Aug 20 23:47:23 2011 -0700 : fix bg-clip property's old value, move from padding to padding-box
Mark Otto, Sat Aug 20 23:45:01 2011 -0700 : updated compiled and minified, fix bug where links didn't inherit font weight
Mark Otto, Sat Aug 20 23:38:00 2011 -0700 : more spacing and commenting
Mark Otto, Sat Aug 20 23:32:37 2011 -0700 : more spacing tweaks
Mark Otto, Sat Aug 20 23:25:22 2011 -0700 : docs spacing, spare divs in a few places, updating css spacing
Mark Otto, Sat Aug 20 21:25:21 2011 -0700 : remove rogue ul
Mark Otto, Sat Aug 20 21:14:57 2011 -0700 : fixing conflict to merge in copy changes
Mark Otto, Sat Aug 20 21:06:01 2011 -0700 : Merge pull request #30 from sankage/master
Mark Otto, Sat Aug 20 20:19:03 2011 -0700 : merging in misc fixes to docs and css from other branch
Mark Otto, Sat Aug 20 19:00:56 2011 -0700 : updated compiled css
Mark Otto, Sat Aug 20 18:58:12 2011 -0700 : updated docs to fix inconsistent display of code elements, update scaffolding to fix padding issue on fluid containers, add placeholder hero unit in patterns for future use, continue to refactor some rgba to hex values
Mark Otto, Sat Aug 20 01:51:06 2011 -0700 : adding more details on browser support, adding snippet of about text, changed p tags to have half the bottom margin
Mark Otto, Sat Aug 20 01:11:48 2011 -0700 : updated docs and docs css to not use rgba colors on the layout modules so IE can see that shiz
Mark Otto, Fri Aug 19 22:32:14 2011 -0700 : fix topbar in docs as well
Mark Otto, Fri Aug 19 22:31:03 2011 -0700 : fix spacing and confusion in example h1 heading with small tag
Mark Otto, Fri Aug 19 22:29:10 2011 -0700 : fix typo
Mark Otto, Fri Aug 19 22:28:22 2011 -0700 : updates to the topbar markup and css to remove the logo classname and simplify the selectors for it
Mark Otto, Fri Aug 19 22:15:57 2011 -0700 : remove the cite tag from blockquote since we pulled it from the docs
Mark Otto, Fri Aug 19 13:20:07 2011 -0700 : Oops, adding rel=stylesheet back to docs page
Mark Otto, Fri Aug 19 13:19:07 2011 -0700 : update docs for correct usage of address, emphasis, and more
Mark Otto, Fri Aug 19 11:56:31 2011 -0700 : Merge pull request #1 from nimbupani/patch-2
Mark Otto, Thu Aug 18 11:39:22 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Thu Aug 18 11:37:47 2011 -0700 : tweaks around names and such
Mark Otto, Wed Aug 17 22:40:50 2011 -0700 : capitalize Less instead of using all caps
Mark Otto, Wed Aug 17 22:38:14 2011 -0700 : capitalize github properly, fix url for compiled css
Mark Otto, Wed Aug 17 22:26:25 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Wed Aug 17 22:26:22 2011 -0700 : remove ds stores
Mark Otto, Fri Jul 29 13:10:33 2011 -0700 : resolve compiled css merge prob, refine few small things
Mark Otto, Fri Jul 29 12:30:59 2011 -0700 : no idea what these changes are
Mark Otto, Wed Jul 6 19:43:41 2011 -0700 : remove the twitter logo and change some wording
Mark Otto, Tue Jul 5 14:24:53 2011 -0700 : new popover ideas
Mark Otto, Sat Jul 2 15:29:57 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Fri Jul 1 23:10:39 2011 -0700 : getting popovers in
Mark Otto, Fri Jul 1 22:21:49 2011 -0700 : spacing fixes
Mark Otto, Fri Jul 1 22:21:05 2011 -0700 : rename modals to popovers
Mark Otto, Fri Jul 1 22:19:15 2011 -0700 : drop padding on twipsies
Mark Otto, Fri Jul 1 22:16:29 2011 -0700 : resolve merge conflict
Mark Otto, Fri Jul 1 22:15:16 2011 -0700 : misc updates to docs and form bug fix
Mark Otto, Fri Jul 1 10:41:20 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Thu Jun 30 15:56:25 2011 -0700 : Updated offset columns, fix app.js bug, misc tweaks to copy
Mark Otto, Thu Jun 30 13:56:50 2011 -0700 : fix sentence case on buttons
Mark Otto, Thu Jun 30 13:51:16 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Thu Jun 30 13:51:13 2011 -0700 : changing stacked forms to be lined up left side w/ 20px
Mark Otto, Thu Jun 30 13:37:24 2011 -0700 : remove unused images
Mark Otto, Thu Jun 30 13:36:51 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Thu Jun 30 13:36:47 2011 -0700 : remove unnecessary js lang files from prettify, update styles for prettify
Mark Otto, Thu Jun 30 13:17:58 2011 -0700 : updated docs
Mark Otto, Thu Jun 30 11:13:53 2011 -0700 : fix footer text
Mark Otto, Thu Jun 30 11:13:05 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Thu Jun 30 11:13:00 2011 -0700 : attempts to resolve bad chrome position fixed bug
Mark Otto, Thu Jun 30 10:40:28 2011 -0700 : updated docs, fixed language, added copy-code js for selecting text on focus
Mark Otto, Thu Jun 30 10:21:27 2011 -0700 : updated docs styles, notes in header of master file, etc
Mark Otto, Thu Jun 30 00:31:56 2011 -0700 : adding note in the masthead about less.js and browser support
Mark Otto, Thu Jun 30 00:15:37 2011 -0700 : clean up commented out css, slightly updated docs again
Mark Otto, Wed Jun 29 23:47:54 2011 -0700 : updated docs call to actions for using bootstrap, tweaks to aesthetic
Mark Otto, Wed Jun 29 17:11:02 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/bootstrap
Mark Otto, Wed Jun 29 17:10:53 2011 -0700 : yo dawg i heard you liked mastheads
Mark Otto, Wed Jun 29 15:51:27 2011 -0700 : trying out new doc style stuff
Mark Otto, Wed Jun 29 13:48:08 2011 -0700 : form bug fix with new baseline, updated docs to fix topbar bug, tweaks to scaffolding for buttons
Mark Otto, Wed Jun 29 07:54:55 2011 -0700 : fix spacing in readme
Mark Otto, Wed Jun 29 07:40:14 2011 -0700 : bunch of small tweaks, fixed a typo
Mark Otto, Tue Jun 28 19:56:26 2011 -0700 : remove display: inline from columns since it's an IE6 specific fix and doesn't work with floats
Mark Otto, Tue Jun 28 19:49:42 2011 -0700 : updated header in master css
Mark Otto, Tue Jun 28 15:54:25 2011 -0700 : update grid bg to 18px baseline, updated docs for disabled buttons
Mark Otto, Tue Jun 28 15:31:05 2011 -0700 : adding attribution in footer, link up names, clean up button styles
Mark Otto, Tue Jun 28 15:11:44 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/baseline
Mark Otto, Tue Jun 28 15:11:41 2011 -0700 : reseting baseline to 18px, fixing wells, moving pre styles for chili to docs
Mark Otto, Tue Jun 28 14:30:48 2011 -0700 : resolve conflict
Mark Otto, Tue Jun 28 14:23:07 2011 -0700 : stuff
Mark Otto, Tue Jun 28 12:40:01 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/baseline
Mark Otto, Tue Jun 28 12:39:58 2011 -0700 : nav change to undo the top nav bold active state
Mark Otto, Tue Jun 28 11:56:49 2011 -0700 : new buttons, new modal updates around spacing and placeholder content
Mark Otto, Tue Jun 28 10:47:26 2011 -0700 : resolve conflict in patterns from modals
Mark Otto, Tue Jun 28 10:45:27 2011 -0700 : more modal tweaks i think
Mark Otto, Mon Jun 27 17:32:53 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/baseline
Mark Otto, Mon Jun 27 17:32:51 2011 -0700 : delete that shit
Mark Otto, Mon Jun 27 17:15:28 2011 -0700 : Merge branch 'master' of http://git.local.twitter.com/baseline
Mark Otto, Mon Jun 27 17:15:26 2011 -0700 : mucho updato around buttons to fix some stuff that was introduced with the bootstrap update
Mark Otto, Mon Jun 27 16:47:12 2011 -0700 : update to use latest version of bootstrap, docs cleanup, etc
Mark Otto, Wed May 11 10:53:06 2011 -0700 : updated to remove mention of blueprint
Mark Otto, Tue May 3 17:35:08 2011 -0700 : Changing up boostrap for better grid variable management and grid structuring
Mark Otto, Fri Apr 29 11:40:24 2011 -0700 : More subtle grid pattern, adding dropdown arrow, adding dropdown arrow styles to the topbar
Mark Otto, Thu Apr 28 17:24:59 2011 -0700 : Added main topbar and shit.
Mark Otto, Thu Apr 28 11:53:10 2011 -0700 : Added compiled CSS file and fixed link to do it
Mark Otto, Thu Apr 28 11:46:32 2011 -0700 : Added in mini layout docs; cleaned up layout markup and added the css for it;
Mark Otto, Wed Apr 27 23:12:49 2011 -0700 : More readme changes
Mark Otto, Wed Apr 27 23:05:19 2011 -0700 : Updated docs styles for footer; updated readme;
Mark Otto, Wed Apr 27 23:00:33 2011 -0700 : Updated documentation; added stacked forms; cleaned up spacing; moved all ids to the section element instead of the page header to fix spacing with bookmarked links;
Mark Otto, Wed Apr 27 15:40:12 2011 -0700 : More documentation and content changes
Mark Otto, Wed Apr 27 14:49:56 2011 -0700 : Remove the unnecessary global.js file, remove the old baseline grid image, add in hashgrid, update readme to remove finished todos;
Mark Otto, Wed Apr 27 13:53:51 2011 -0700 : Porting over all Blueprint styles to new Baseline repo